COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
46.0,0.0,4176.410256410258,4282.051282051283,4189.743589743592,4218.46153846154,4184.102564102565,4175.897435897437,4160.512820512822,4187.692307692309,4194.3589743589755,4187.692307692309,4213.846153846155,4208.71794871795,4245.641025641027,4164.615384615386,0.0,2044.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
47.0,0.0,4157.94871794872,4226.666666666668,4177.435897435899,4213.846153846155,4184.102564102565,4177.94871794872,4172.307692307694,4183.076923076925,4186.153846153848,4186.153846153848,4201.538461538463,4192.8205128205145,4226.153846153848,4149.743589743592,0.0,2043.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
48.0,0.0,4161.538461538463,4221.0256410256425,4179.487179487181,4209.743589743592,4184.102564102565,4182.564102564104,4169.23076923077,4186.666666666668,4183.076923076925,4185.641025641027,4193.333333333335,4192.307692307694,4214.3589743589755,4122.051282051283,0.0,2043.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
49.0,0.0,4173.333333333335,4197.435897435899,4195.897435897437,4217.94871794872,4186.153846153848,4180.000000000002,4152.8205128205145,4187.179487179489,4183.589743589745,4185.641025641027,4190.769230769232,4205.641025641027,4217.435897435899,4123.589743589745,0.0,2041.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
50.0,0.0,4174.871794871797,4228.20512820513,4196.923076923078,4222.051282051283,4183.589743589745,4179.487179487181,4160.512820512822,4188.71794871795,4186.666666666668,4184.615384615386,4198.46153846154,4209.23076923077,4222.051282051283,4137.94871794872,0.0,2040.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
51.0,0.0,4170.769230769232,4289.743589743592,4184.615384615386,4208.71794871795,4185.128205128207,4189.23076923077,4182.051282051283,4186.666666666668,4187.179487179489,4185.641025641027,4205.641025641027,4199.487179487181,4228.71794871795,4150.769230769232,0.0,2037.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
52.0,0.0,4158.46153846154,4224.102564102565,4182.051282051283,4191.282051282053,4186.153846153848,4189.23076923077,4190.256410256412,4187.179487179489,4172.307692307694,4184.102564102565,4175.897435897437,4197.435897435899,4190.256410256412,4118.97435897436,0.0,2036.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4170.769230769232,4182.564102564104,4198.46153846154,4223.076923076925,4183.076923076925,4179.487179487181,4164.615384615386,4202.564102564104,4182.564102564104,4184.615384615386,4182.564102564104,4215.384615384617,4178.97435897436,4110.256410256412,0.0,2035.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4195.384615384617,4251.282051282053,4211.794871794873,4257.435897435899,4185.641025641027,4180.512820512822,4132.8205128205145,4207.692307692309,4209.743589743592,4189.23076923077,4233.333333333335,4216.410256410258,4249.23076923077,4191.794871794873,0.0,2034.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4191.282051282053,4291.282051282053,4203.076923076925,4224.102564102565,4185.641025641027,4181.538461538463,4156.923076923078,4199.487179487181,4193.846153846155,4187.692307692309,4206.666666666668,4214.3589743589755,4223.076923076925,4168.71794871795,0.0,2032.0,2032.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4185.128205128207,4280.000000000002,4196.410256410258,4202.564102564104,4182.564102564104,4175.897435897437,4208.20512820513,4201.538461538463,4168.71794871795,4183.589743589745,4161.0256410256425,4237.435897435899,4140.000000000002,4060.512820512822,0.0,2030.0,2029.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4179.487179487181,4224.102564102565,4190.256410256412,4224.102564102565,4184.102564102565,4176.923076923078,4222.564102564104,4194.871794871797,4171.794871794873,4184.102564102565,4186.153846153848,4221.538461538463,4183.589743589745,4106.153846153848,0.0,2030.0,2029.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4161.0256410256425,4172.307692307694,4177.435897435899,4208.20512820513,4184.102564102565,4176.410256410258,4221.538461538463,4189.743589743592,4170.769230769232,4184.102564102565,4205.128205128207,4193.846153846155,4234.871794871797,4189.23076923077,0.0,2032.0,2027.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4175.384615384617,4231.794871794873,4189.743589743592,4191.282051282053,4186.666666666668,4170.769230769232,4224.102564102565,4203.589743589745,4169.23076923077,4184.102564102565,4202.051282051283,4225.128205128207,4224.615384615386,4159.487179487181,0.0,2031.0,2027.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4208.71794871795,4305.641025641027,4208.20512820513,4229.743589743592,4186.153846153848,4172.8205128205145,4208.20512820513,4201.0256410256425,4172.8205128205145,4184.615384615386,4205.128205128207,4240.000000000002,4232.8205128205145,4158.97435897436,0.0,2032.0,2029.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4200.000000000002,4270.769230769232,4200.512820512822,4244.102564102565,4182.564102564104,4177.435897435899,4189.23076923077,4181.0256410256425,4165.641025641027,4180.000000000002,4196.410256410258,4205.128205128207,4233.846153846155,4201.0256410256425,0.0,2034.0,2031.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4184.615384615386,4232.8205128205145,4201.0256410256425,4213.846153846155,4183.076923076925,4170.769230769232,4187.692307692309,4183.076923076925,4176.410256410258,4187.179487179489,4217.94871794872,4209.23076923077,4244.102564102565,4183.076923076925,0.0,2035.0,2032.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4193.333333333335,4266.666666666668,4202.564102564104,4211.282051282053,4185.128205128207,4164.615384615386,4197.94871794872,4189.743589743592,4200.000000000002,4197.94871794872,4258.97435897436,4219.487179487181,4299.487179487181,4187.179487179489,0.0,2034.0,2033.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4190.769230769232,4290.769230769232,4193.846153846155,4225.128205128207,4186.666666666668,4173.846153846155,4209.23076923077,4190.256410256412,4204.102564102565,4195.897435897437,4254.871794871797,4194.871794871797,4304.102564102565,4225.128205128207,808.0,2041.0,2034.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4184.102564102565,4263.076923076925,4200.512820512822,4212.307692307694,4185.641025641027,4182.051282051283,4203.076923076925,4205.128205128207,4208.71794871795,4197.94871794872,4251.282051282053,4211.282051282053,4281.0256410256425,4225.641025641027,803.0,2042.0,2033.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4171.794871794873,4223.589743589745,4188.71794871795,4196.410256410258,4183.076923076925,4179.487179487181,4215.897435897437,4201.0256410256425,4204.102564102565,4200.512820512822,4255.897435897437,4223.076923076925,4283.589743589745,4207.692307692309,843.0,2044.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4167.179487179489,4230.256410256412,4178.46153846154,4213.846153846155,4184.102564102565,4178.97435897436,4257.94871794872,4194.871794871797,4203.076923076925,4198.97435897436,4257.94871794872,4213.333333333335,4281.538461538463,4206.666666666668,835.0,2046.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4193.333333333335,4272.307692307694,4205.641025641027,4233.333333333335,4183.589743589745,4178.46153846154,4228.71794871795,4215.897435897437,4235.384615384617,4204.615384615386,4292.8205128205145,4235.384615384617,4328.71794871795,4249.743589743592,0.0,2048.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4203.076923076925,4295.384615384617,4208.20512820513,4212.8205128205145,4185.128205128207,4182.051282051283,4117.435897435899,4205.128205128207,4248.71794871795,4206.666666666668,4309.743589743592,4231.282051282053,4374.871794871797,4278.97435897436,628.0,2050.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4176.923076923078,4262.564102564104,4184.102564102565,4206.666666666668,4183.589743589745,4189.23076923077,4100.512820512822,4188.20512820513,4231.794871794873,4207.179487179489,4297.94871794872,4200.000000000002,4371.794871794873,4278.97435897436,796.0,2050.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4166.666666666668,4214.3589743589755,4196.410256410258,4223.589743589745,4179.487179487181,4183.589743589745,4226.666666666668,4218.97435897436,4225.641025641027,4213.846153846155,4311.794871794873,4213.846153846155,4396.410256410258,4288.71794871795,867.0,2054.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4192.8205128205145,4243.589743589745,4225.641025641027,4228.20512820513,4183.589743589745,4179.487179487181,4321.0256410256425,4237.94871794872,4222.564102564104,4215.897435897437,4321.538461538463,4238.46153846154,4420.512820512822,4293.846153846155,755.0,2055.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4204.615384615386,4296.410256410258,4218.46153846154,4239.487179487181,4186.153846153848,4191.794871794873,4333.846153846155,4217.435897435899,4222.051282051283,4209.743589743592,4307.692307692309,4228.20512820513,4416.410256410258,4292.307692307694,221.0,2056.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4193.333333333335,4270.769230769232,4208.71794871795,4252.307692307694,4184.615384615386,4199.487179487181,4369.743589743592,4216.923076923078,4238.46153846154,4215.384615384617,4313.333333333335,4230.769230769232,4440.512820512822,4301.538461538463,850.0,2059.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4180.512820512822,4207.179487179489,4207.692307692309,4223.589743589745,4182.051282051283,4194.871794871797,4400.512820512822,4220.512820512822,4238.46153846154,4220.000000000002,4313.846153846155,4229.23076923077,4450.256410256412,4297.435897435899,808.0,2062.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4175.384615384617,4211.794871794873,4198.46153846154,4199.487179487181,4183.076923076925,4196.923076923078,4370.256410256412,4203.589743589745,4221.0256410256425,4206.666666666668,4290.256410256412,4204.102564102565,4424.102564102565,4275.384615384617,829.0,2062.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4191.794871794873,4264.102564102565,4209.743589743592,4241.0256410256425,4187.692307692309,4207.692307692309,4343.589743589745,4211.794871794873,4235.897435897437,4203.589743589745,4300.512820512822,4221.538461538463,4456.410256410258,4296.410256410258,846.0,2062.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4208.20512820513,4274.871794871797,4229.23076923077,4266.666666666668,4184.102564102565,4209.23076923077,4316.410256410258,4226.153846153848,4246.666666666668,4210.769230769232,4318.46153846154,4246.666666666668,4491.794871794873,4312.8205128205145,850.0,2062.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4200.000000000002,4242.564102564104,4226.666666666668,4232.8205128205145,4184.102564102565,4203.589743589745,4286.153846153848,4216.923076923078,4226.153846153848,4209.743589743592,4305.128205128207,4226.153846153848,4457.94871794872,4288.71794871795,808.0,2064.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4185.641025641027,4214.871794871797,4213.333333333335,4206.666666666668,4187.692307692309,4203.076923076925,4284.615384615386,4210.256410256412,4208.20512820513,4202.051282051283,4288.20512820513,4213.333333333335,4437.94871794872,4274.3589743589755,829.0,2063.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4197.435897435899,4244.102564102565,4215.897435897437,4224.102564102565,4186.666666666668,4206.153846153848,4224.615384615386,4218.46153846154,4203.589743589745,4203.076923076925,4289.23076923077,4241.0256410256425,4462.051282051283,4269.743589743592,846.0,2061.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4203.589743589745,4265.128205128207,4220.000000000002,4256.410256410258,4185.641025641027,4200.512820512822,4107.179487179489,4224.615384615386,4204.102564102565,4207.179487179489,4302.564102564104,4243.589743589745,4482.051282051283,4277.94871794872,850.0,2060.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4183.076923076925,4237.94871794872,4207.179487179489,4249.743589743592,4185.128205128207,4192.307692307694,4076.9230769230785,4215.384615384617,4197.94871794872,4202.051282051283,4301.538461538463,4210.769230769232,4481.538461538463,4291.794871794873,808.0,2058.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4176.923076923078,4227.179487179489,4200.512820512822,4217.435897435899,4186.153846153848,4191.794871794873,4104.102564102565,4201.538461538463,4190.256410256412,4200.000000000002,4287.179487179489,4206.666666666668,4464.615384615386,4274.3589743589755,829.0,2056.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4179.487179487181,4235.384615384617,4199.487179487181,4212.307692307694,4183.076923076925,4192.8205128205145,4084.615384615386,4197.94871794872,4187.692307692309,4201.538461538463,4283.076923076925,4222.051282051283,4453.846153846155,4249.23076923077,846.0,2054.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4168.71794871795,4214.871794871797,4193.333333333335,4222.051282051283,4185.641025641027,4193.846153846155,4100.512820512822,4201.538461538463,4183.589743589745,4200.512820512822,4289.743589743592,4213.333333333335,4461.538461538463,4253.846153846155,850.0,2053.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4164.102564102565,4188.20512820513,4190.256410256412,4205.128205128207,4193.333333333335,4195.384615384617,4176.410256410258,4200.512820512822,4177.94871794872,4200.000000000002,4283.589743589745,4202.564102564104,4462.564102564104,4259.487179487181,808.0,2052.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4177.435897435899,4222.051282051283,4192.8205128205145,4201.538461538463,4183.589743589745,4190.256410256412,4205.641025641027,4201.0256410256425,4178.97435897436,4201.538461538463,4277.435897435899,4213.333333333335,4460.000000000002,4256.923076923078,829.0,2053.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4187.692307692309,4261.0256410256425,4192.8205128205145,4227.179487179489,4181.0256410256425,4190.769230769232,4212.307692307694,4209.23076923077,4183.589743589745,4199.487179487181,4279.487179487181,4215.384615384617,4464.615384615386,4270.769230769232,846.0,2053.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4170.256410256412,4217.435897435899,4185.128205128207,4232.307692307694,4188.71794871795,4190.769230769232,4221.538461538463,4203.076923076925,4171.794871794873,4194.871794871797,4267.179487179489,4198.97435897436,4441.0256410256425,4253.333333333335,850.0,2052.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4152.8205128205145,4151.282051282053,4182.564102564104,4212.307692307694,4185.128205128207,4183.589743589745,4186.666666666668,4183.076923076925,4160.512820512822,4191.282051282053,4255.384615384617,4195.897435897437,4420.512820512822,4224.615384615386,808.0,2051.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4174.3589743589755,4179.487179487181,4196.410256410258,4205.128205128207,4183.076923076925,4184.615384615386,4145.641025641027,4180.000000000002,4168.71794871795,4193.333333333335,4267.692307692309,4207.179487179489,4446.666666666668,4253.333333333335,829.0,2051.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4195.384615384617,4232.8205128205145,4202.051282051283,4207.692307692309,4184.102564102565,4189.743589743592,4155.384615384617,4191.282051282053,4175.384615384617,4198.46153846154,4279.487179487181,4206.153846153848,4456.410256410258,4275.897435897437,846.0,2052.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4175.897435897437,4195.897435897437,4194.871794871797,4201.538461538463,4187.179487179489,4185.641025641027,4181.538461538463,4183.589743589745,4163.589743589745,4193.846153846155,4263.589743589745,4193.846153846155,4429.743589743592,4246.153846153848,850.0,2053.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4163.589743589745,4149.23076923077,4199.487179487181,4197.94871794872,4189.23076923077,4181.0256410256425,4169.743589743592,4165.128205128207,4147.692307692309,4183.589743589745,4241.538461538463,4191.794871794873,4419.487179487181,4232.8205128205145,808.0,2054.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4178.97435897436,4182.051282051283,4207.692307692309,4205.128205128207,4183.589743589745,4182.051282051283,4164.615384615386,4170.256410256412,4154.3589743589755,4187.179487179489,4251.794871794873,4199.487179487181,4424.102564102565,4246.153846153848,829.0,2055.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4177.94871794872,4222.051282051283,4198.97435897436,4207.692307692309,4182.564102564104,4180.512820512822,4221.538461538463,4179.487179487181,4167.692307692309,4192.307692307694,4267.692307692309,4192.307692307694,4413.846153846155,4235.384615384617,846.0,2055.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4153.333333333335,4195.384615384617,4181.538461538463,4197.435897435899,4185.641025641027,4171.794871794873,4245.128205128207,4169.743589743592,4158.97435897436,4185.641025641027,4251.794871794873,4171.794871794873,4398.97435897436,4222.051282051283,850.0,2056.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4146.666666666668,4153.846153846155,4177.435897435899,4189.23076923077,4186.153846153848,4170.769230769232,4164.102564102565,4164.615384615386,4150.769230769232,4185.128205128207,4243.589743589745,4165.128205128207,4402.051282051283,4229.743589743592,808.0,2058.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4154.871794871797,4125.128205128207,4184.615384615386,4177.435897435899,4186.666666666668,4177.435897435899,4095.8974358974374,4169.23076923077,4156.923076923078,4190.769230769232,4250.256410256412,4176.923076923078,4401.538461538463,4219.487179487181,829.0,2059.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4154.3589743589755,4124.102564102565,4178.46153846154,4170.769230769232,4186.153846153848,4174.3589743589755,4104.102564102565,4166.666666666668,4159.487179487181,4185.641025641027,4241.0256410256425,4178.97435897436,4388.20512820513,4200.000000000002,846.0,2060.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4153.333333333335,4174.871794871797,4172.8205128205145,4186.153846153848,4184.615384615386,4171.282051282053,4120.512820512822,4165.641025641027,4166.153846153848,4185.128205128207,4243.589743589745,4172.307692307694,4386.666666666668,4204.102564102565,850.0,2061.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4160.512820512822,4210.769230769232,4181.538461538463,4191.282051282053,4185.641025641027,4175.384615384617,4132.8205128205145,4169.23076923077,4175.384615384617,4195.897435897437,4264.615384615386,4170.256410256412,4405.128205128207,4216.923076923078,808.0,2062.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4162.564102564104,4183.076923076925,4188.20512820513,4186.153846153848,4186.666666666668,4176.410256410258,4143.589743589745,4170.256410256412,4172.8205128205145,4192.8205128205145,4263.076923076925,4167.692307692309,4406.666666666668,4213.333333333335,829.0,2063.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4165.641025641027,4164.102564102565,4189.23076923077,4198.97435897436,4184.102564102565,4173.333333333335,4162.564102564104,4171.794871794873,4176.923076923078,4188.71794871795,4256.923076923078,4174.3589743589755,4394.871794871797,4208.71794871795,846.0,2063.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4163.589743589745,4144.102564102565,4181.0256410256425,4186.666666666668,4185.128205128207,4173.846153846155,4212.8205128205145,4165.128205128207,4180.512820512822,4192.307692307694,4263.589743589745,4182.051282051283,4397.94871794872,4210.256410256412,850.0,2064.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4157.94871794872,4112.307692307694,4177.94871794872,4166.153846153848,4188.71794871795,4177.435897435899,4235.384615384617,4161.0256410256425,4175.897435897437,4191.282051282053,4263.589743589745,4179.487179487181,4400.512820512822,4216.923076923078,808.0,2064.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4162.051282051283,4144.615384615386,4180.512820512822,4187.179487179489,4182.051282051283,4172.8205128205145,4220.512820512822,4165.128205128207,4176.410256410258,4193.333333333335,4258.46153846154,4177.435897435899,4385.641025641027,4211.794871794873,829.0,2065.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
