COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
106.0,0.0,4168.20512820513,4113.333333333335,4174.3589743589755,4181.0256410256425,4188.20512820513,4176.923076923078,4271.282051282053,4161.0256410256425,4165.641025641027,4191.794871794873,4189.743589743592,4206.153846153848,4197.94871794872,4173.333333333335,863.0,2059.0,2002.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4175.384615384617,4124.615384615386,4177.94871794872,4186.153846153848,4184.615384615386,4184.102564102565,4245.128205128207,4160.000000000002,4174.3589743589755,4195.897435897437,4203.589743589745,4212.307692307694,4214.3589743589755,4188.20512820513,817.0,2058.0,1995.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4162.051282051283,4133.333333333335,4159.487179487181,4170.256410256412,4182.564102564104,4180.000000000002,4233.333333333335,4150.769230769232,4165.641025641027,4190.256410256412,4194.871794871797,4191.282051282053,4210.769230769232,4175.897435897437,825.0,2060.0,1993.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4171.282051282053,4130.256410256412,4169.23076923077,4177.435897435899,4184.615384615386,4182.564102564104,4283.589743589745,4161.538461538463,4155.897435897437,4188.20512820513,4187.692307692309,4196.923076923078,4205.641025641027,4177.435897435899,835.0,2060.0,1991.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4177.94871794872,4128.71794871795,4175.897435897437,4190.769230769232,4181.538461538463,4185.128205128207,4327.179487179489,4169.23076923077,4156.923076923078,4187.179487179489,4189.23076923077,4207.179487179489,4202.564102564104,4182.051282051283,863.0,2062.0,1985.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4162.051282051283,4126.666666666668,4156.923076923078,4166.666666666668,4185.641025641027,4184.102564102565,4310.769230769232,4153.333333333335,4157.435897435899,4187.692307692309,4189.743589743592,4184.615384615386,4198.46153846154,4164.615384615386,817.0,2061.0,1986.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4147.179487179489,4114.871794871797,4141.0256410256425,4149.23076923077,4183.076923076925,4180.000000000002,4291.282051282053,4141.0256410256425,4151.282051282053,4191.282051282053,4189.23076923077,4167.179487179489,4200.000000000002,4157.94871794872,825.0,2060.0,1987.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4160.000000000002,4117.94871794872,4160.000000000002,4176.923076923078,4181.538461538463,4181.0256410256425,4299.487179487181,4154.3589743589755,4150.769230769232,4191.282051282053,4188.20512820513,4194.871794871797,4201.538461538463,4176.923076923078,835.0,2060.0,1991.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4165.128205128207,4136.410256410258,4166.666666666668,4184.615384615386,4185.641025641027,4182.564102564104,4283.076923076925,4159.487179487181,4148.71794871795,4190.769230769232,4184.102564102565,4204.615384615386,4187.179487179489,4169.743589743592,863.0,2057.0,1996.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4151.794871794873,4137.435897435899,4145.641025641027,4156.923076923078,4184.615384615386,4181.538461538463,4272.8205128205145,4152.307692307694,4146.153846153848,4191.794871794873,4191.794871794873,4183.589743589745,4181.538461538463,4157.435897435899,817.0,2055.0,1998.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4163.076923076925,4134.3589743589755,4154.3589743589755,4155.897435897437,4186.153846153848,4182.564102564104,4298.97435897436,4156.923076923078,4150.256410256412,4191.794871794873,4203.589743589745,4191.794871794873,4198.97435897436,4180.000000000002,825.0,2053.0,2003.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4171.282051282053,4148.20512820513,4165.641025641027,4177.435897435899,4181.538461538463,4178.97435897436,4283.076923076925,4158.46153846154,4148.20512820513,4192.307692307694,4196.923076923078,4201.538461538463,4205.128205128207,4180.000000000002,835.0,2049.0,2007.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4160.000000000002,4166.153846153848,4156.923076923078,4188.20512820513,4183.076923076925,4177.94871794872,4243.589743589745,4153.846153846155,4140.000000000002,4191.794871794873,4180.512820512822,4189.743589743592,4196.410256410258,4161.0256410256425,863.0,2047.0,2012.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4163.589743589745,4160.512820512822,4163.076923076925,4190.256410256412,4190.256410256412,4180.512820512822,4255.384615384617,4157.94871794872,4138.46153846154,4190.769230769232,4182.051282051283,4193.333333333335,4198.46153846154,4174.871794871797,817.0,2045.0,2016.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4162.051282051283,4131.282051282053,4161.538461538463,4171.282051282053,4184.102564102565,4172.307692307694,4284.102564102565,4156.410256410258,4142.564102564104,4193.333333333335,4188.20512820513,4199.487179487181,4200.000000000002,4180.512820512822,825.0,2043.0,2017.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4137.94871794872,4118.46153846154,4137.435897435899,4136.410256410258,4183.589743589745,4162.051282051283,4286.153846153848,4137.94871794872,4143.589743589745,4193.333333333335,4184.615384615386,4173.846153846155,4190.769230769232,4158.46153846154,835.0,2040.0,2025.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4130.256410256412,4133.333333333335,4128.71794871795,4123.589743589745,4184.615384615386,4155.897435897437,4292.307692307694,4133.846153846155,4141.0256410256425,4185.128205128207,4184.102564102565,4163.589743589745,4191.794871794873,4154.871794871797,863.0,2038.0,2032.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4145.641025641027,4125.641025641027,4142.564102564104,4137.94871794872,4184.102564102565,4157.435897435899,4311.794871794873,4156.410256410258,4136.923076923078,4186.153846153848,4184.102564102565,4187.692307692309,4203.076923076925,4167.179487179489,817.0,2035.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4150.769230769232,4109.743589743592,4145.641025641027,4148.20512820513,4186.666666666668,4160.512820512822,4306.153846153848,4157.94871794872,4134.3589743589755,4189.743589743592,4174.871794871797,4192.8205128205145,4203.589743589745,4165.641025641027,825.0,2033.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4141.538461538463,4118.97435897436,4128.71794871795,4138.46153846154,4179.487179487181,4158.97435897436,4284.102564102565,4138.46153846154,4131.794871794873,4184.102564102565,4167.179487179489,4172.8205128205145,4183.589743589745,4155.384615384617,835.0,2032.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4143.076923076925,4127.179487179489,4135.384615384617,4140.512820512822,4180.000000000002,4161.538461538463,4280.000000000002,4139.487179487181,4129.23076923077,4184.615384615386,4169.743589743592,4172.8205128205145,4167.179487179489,4160.000000000002,863.0,2031.0,2060.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4162.051282051283,4136.923076923078,4152.8205128205145,4156.923076923078,4184.102564102565,4163.589743589745,4293.846153846155,4153.846153846155,4129.23076923077,4187.179487179489,4168.20512820513,4189.743589743592,4175.897435897437,4169.23076923077,817.0,2032.0,2064.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4173.846153846155,4154.3589743589755,4144.615384615386,4152.8205128205145,4183.589743589745,4159.487179487181,4307.692307692309,4148.20512820513,4132.307692307694,4183.076923076925,4164.102564102565,4182.564102564104,4183.589743589745,4162.051282051283,825.0,2031.0,2064.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4167.179487179489,4161.538461538463,4131.282051282053,4142.564102564104,4185.128205128207,4152.8205128205145,4306.666666666668,4135.384615384617,4131.794871794873,4185.128205128207,4163.589743589745,4157.94871794872,4175.897435897437,4156.923076923078,805.0,2031.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4169.743589743592,4169.23076923077,4135.897435897437,4156.923076923078,4180.512820512822,4145.128205128207,4289.23076923077,4135.897435897437,4120.000000000002,4183.589743589745,4152.8205128205145,4157.435897435899,4165.641025641027,4163.076923076925,849.0,2033.0,2063.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
2.0,0.0,4192.307692307694,4194.871794871797,4146.666666666668,4164.615384615386,4182.051282051283,4142.564102564104,4271.282051282053,4134.3589743589755,4115.897435897437,4174.3589743589755,4145.128205128207,4176.923076923078,4161.0256410256425,4173.846153846155,839.0,2033.0,2064.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
3.0,0.0,4198.97435897436,4207.692307692309,4140.512820512822,4151.794871794873,4183.589743589745,4142.564102564104,4266.666666666668,4131.282051282053,4120.000000000002,4174.871794871797,4147.692307692309,4181.538461538463,4165.641025641027,4182.051282051283,831.0,2034.0,2063.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,0.0,4185.641025641027,4195.384615384617,4129.743589743592,4151.282051282053,4177.94871794872,4141.538461538463,4253.846153846155,4135.897435897437,4119.487179487181,4180.512820512822,4147.179487179489,4166.153846153848,4174.871794871797,4175.897435897437,0.0,2033.0,2064.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
5.0,0.0,4189.23076923077,4190.256410256412,4138.97435897436,4158.46153846154,4182.051282051283,4146.153846153848,4242.564102564104,4136.923076923078,4121.0256410256425,4180.512820512822,4147.179487179489,4158.46153846154,4167.179487179489,4167.179487179489,628.0,2037.0,2060.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
6.0,0.0,4197.435897435899,4192.307692307694,4144.102564102565,4157.94871794872,4184.102564102565,4149.23076923077,4246.666666666668,4136.410256410258,4118.46153846154,4175.897435897437,4141.0256410256425,4165.641025641027,4149.23076923077,4163.076923076925,792.0,2038.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
7.0,0.0,4182.564102564104,4182.051282051283,4126.666666666668,4150.769230769232,4183.076923076925,4147.179487179489,4251.282051282053,4133.333333333335,4114.3589743589755,4172.307692307694,4136.410256410258,4155.384615384617,4149.23076923077,4156.923076923078,860.0,2039.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
8.0,0.0,4172.307692307694,4169.743589743592,4115.384615384617,4144.102564102565,4180.512820512822,4145.128205128207,4255.897435897437,4123.076923076925,4122.051282051283,4175.897435897437,4146.153846153848,4138.46153846154,4153.846153846155,4151.282051282053,743.0,2040.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
9.0,0.0,4186.666666666668,4177.435897435899,4131.794871794873,4148.71794871795,4177.435897435899,4144.615384615386,4250.769230769232,4116.410256410258,4124.615384615386,4177.435897435899,4149.23076923077,4154.3589743589755,4150.769230769232,4155.897435897437,158.0,2045.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
10.0,0.0,4194.3589743589755,4186.153846153848,4149.23076923077,4160.512820512822,4184.615384615386,4149.23076923077,4243.076923076925,4126.666666666668,4121.0256410256425,4176.923076923078,4144.615384615386,4174.3589743589755,4155.384615384617,4165.128205128207,858.0,2047.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
11.0,0.0,4185.641025641027,4178.46153846154,4142.564102564104,4164.615384615386,4182.564102564104,4152.307692307694,4251.282051282053,4140.000000000002,4126.666666666668,4177.435897435899,4147.179487179489,4167.692307692309,4161.538461538463,4165.641025641027,817.0,2048.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
12.0,0.0,4185.641025641027,4173.846153846155,4141.0256410256425,4159.487179487181,4179.487179487181,4152.307692307694,4252.307692307694,4138.97435897436,4134.871794871797,4175.897435897437,4156.410256410258,4164.102564102565,4155.897435897437,4165.128205128207,829.0,2048.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
13.0,0.0,4197.435897435899,4177.435897435899,4154.3589743589755,4162.051282051283,4185.128205128207,4155.384615384617,4246.666666666668,4132.8205128205145,4132.307692307694,4175.897435897437,4160.000000000002,4179.487179487181,4157.94871794872,4170.769230769232,837.0,2049.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
14.0,0.0,4200.512820512822,4177.94871794872,4157.435897435899,4170.256410256412,4183.589743589745,4159.487179487181,4266.666666666668,4143.076923076925,4133.333333333335,4179.487179487181,4156.923076923078,4188.71794871795,4170.256410256412,4177.435897435899,858.0,2052.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
15.0,0.0,4204.615384615386,4179.487179487181,4162.564102564104,4180.512820512822,4185.128205128207,4162.564102564104,4284.102564102565,4156.923076923078,4145.128205128207,4183.076923076925,4164.102564102565,4194.871794871797,4175.384615384617,4183.589743589745,817.0,2053.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
16.0,0.0,4206.666666666668,4173.846153846155,4163.076923076925,4184.102564102565,4183.076923076925,4160.512820512822,4256.923076923078,4153.846153846155,4143.589743589745,4178.46153846154,4170.256410256412,4197.435897435899,4172.307692307694,4181.0256410256425,0.0,2056.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
17.0,0.0,4205.641025641027,4169.23076923077,4158.46153846154,4176.410256410258,4181.538461538463,4157.94871794872,4246.153846153848,4147.692307692309,4130.256410256412,4175.384615384617,4160.000000000002,4195.384615384617,4165.128205128207,4181.0256410256425,0.0,2056.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
18.0,0.0,4202.051282051283,4171.794871794873,4162.564102564104,4174.3589743589755,4187.179487179489,4160.000000000002,4260.000000000002,4150.769230769232,4133.846153846155,4178.97435897436,4157.435897435899,4194.871794871797,4171.282051282053,4180.512820512822,0.0,2057.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,0.0,4195.897435897437,4166.666666666668,4163.076923076925,4177.94871794872,4184.615384615386,4162.564102564104,4223.589743589745,4155.897435897437,4141.0256410256425,4180.512820512822,4165.128205128207,4194.3589743589755,4183.076923076925,4177.435897435899,0.0,2057.0,2035.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4194.871794871797,4158.97435897436,4158.97435897436,4175.384615384617,4186.153846153848,4164.102564102565,4194.3589743589755,4151.282051282053,4134.3589743589755,4179.487179487181,4159.487179487181,4191.794871794873,4180.000000000002,4180.512820512822,0.0,2059.0,2029.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4192.307692307694,4155.897435897437,4153.333333333335,4170.769230769232,4184.615384615386,4156.923076923078,4217.435897435899,4143.076923076925,4125.641025641027,4176.923076923078,4146.666666666668,4187.692307692309,4170.769230769232,4175.384615384617,0.0,2059.0,2027.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4194.3589743589755,4157.94871794872,4160.000000000002,4184.615384615386,4181.0256410256425,4156.410256410258,4232.307692307694,4148.20512820513,4135.384615384617,4179.487179487181,4155.384615384617,4187.692307692309,4181.0256410256425,4175.897435897437,0.0,2060.0,2025.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4207.692307692309,4166.153846153848,4177.94871794872,4197.435897435899,4184.102564102565,4165.641025641027,4246.666666666668,4163.076923076925,4150.256410256412,4181.538461538463,4177.435897435899,4198.46153846154,4196.923076923078,4189.23076923077,0.0,2060.0,2023.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
24.0,0.0,4211.794871794873,4172.307692307694,4180.512820512822,4192.8205128205145,4183.589743589745,4164.615384615386,4283.076923076925,4168.20512820513,4148.71794871795,4182.564102564104,4178.97435897436,4205.641025641027,4195.897435897437,4190.769230769232,0.0,2061.0,2022.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
25.0,0.0,4208.71794871795,4171.282051282053,4182.051282051283,4197.94871794872,4185.128205128207,4165.641025641027,4295.384615384617,4169.23076923077,4146.153846153848,4185.641025641027,4172.307692307694,4210.256410256412,4196.923076923078,4195.384615384617,0.0,2061.0,2019.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
26.0,0.0,4208.71794871795,4163.076923076925,4186.153846153848,4207.692307692309,4181.538461538463,4171.794871794873,4280.000000000002,4170.769230769232,4151.282051282053,4184.615384615386,4173.846153846155,4213.333333333335,4202.564102564104,4204.102564102565,0.0,2060.0,2017.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
27.0,0.0,4204.102564102565,4149.743589743592,4180.512820512822,4200.512820512822,4178.97435897436,4172.307692307694,4283.076923076925,4166.153846153848,4147.692307692309,4185.641025641027,4171.282051282053,4205.128205128207,4195.384615384617,4192.8205128205145,0.0,2059.0,2017.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4199.487179487181,4149.743589743592,4175.897435897437,4192.307692307694,4187.179487179489,4175.384615384617,4288.71794871795,4167.179487179489,4141.538461538463,4185.128205128207,4161.538461538463,4196.923076923078,4197.94871794872,4183.589743589745,0.0,2060.0,2017.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
29.0,0.0,4200.000000000002,4164.102564102565,4172.307692307694,4191.282051282053,4184.102564102565,4174.3589743589755,4264.615384615386,4166.153846153848,4145.128205128207,4182.564102564104,4163.076923076925,4201.0256410256425,4220.000000000002,4190.769230769232,0.0,2057.0,2021.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
30.0,0.0,4202.564102564104,4168.20512820513,4174.871794871797,4190.769230769232,4181.0256410256425,4169.743589743592,4240.512820512822,4156.410256410258,4152.8205128205145,4186.153846153848,4175.897435897437,4207.692307692309,4235.897435897437,4195.897435897437,0.0,2058.0,2023.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
31.0,0.0,4206.153846153848,4157.94871794872,4175.897435897437,4198.46153846154,4183.589743589745,4169.23076923077,4223.589743589745,4158.97435897436,4152.307692307694,4187.692307692309,4179.487179487181,4204.102564102565,4236.923076923078,4196.923076923078,0.0,2056.0,2028.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
32.0,0.0,4210.769230769232,4157.94871794872,4176.410256410258,4212.8205128205145,4183.589743589745,4177.94871794872,4150.256410256412,4176.410256410258,4151.794871794873,4182.564102564104,4180.512820512822,4212.307692307694,4244.102564102565,4200.000000000002,0.0,2057.0,2030.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
33.0,0.0,4218.97435897436,4164.615384615386,4190.769230769232,4219.487179487181,4185.128205128207,4190.769230769232,4015.8974358974374,4186.666666666668,4164.102564102565,4187.692307692309,4193.333333333335,4230.256410256412,4257.94871794872,4213.333333333335,0.0,2055.0,2029.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
34.0,0.0,4227.179487179489,4162.564102564104,4199.487179487181,4219.487179487181,4181.0256410256425,4193.846153846155,3929.743589743591,4191.794871794873,4176.410256410258,4195.384615384617,4202.564102564104,4229.23076923077,4267.179487179489,4221.538461538463,0.0,2053.0,2032.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
35.0,0.0,4230.769230769232,4163.076923076925,4198.46153846154,4214.3589743589755,4183.589743589745,4196.410256410258,3912.8205128205145,4197.435897435899,4169.743589743592,4191.282051282053,4190.256410256412,4228.20512820513,4258.97435897436,4211.794871794873,0.0,2052.0,2035.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
36.0,0.0,4219.487179487181,4154.871794871797,4191.282051282053,4198.46153846154,4184.102564102565,4197.94871794872,3958.46153846154,4196.923076923078,4156.923076923078,4189.23076923077,4175.897435897437,4231.282051282053,4245.128205128207,4198.46153846154,0.0,2051.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
37.0,0.0,4207.179487179489,4145.128205128207,4182.564102564104,4196.923076923078,4176.410256410258,4191.282051282053,4124.102564102565,4196.923076923078,4163.076923076925,4189.743589743592,4184.615384615386,4225.641025641027,4246.666666666668,4197.435897435899,0.0,2051.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
38.0,0.0,4206.153846153848,4155.384615384617,4177.94871794872,4203.589743589745,4182.051282051283,4191.794871794873,4279.487179487181,4196.410256410258,4174.871794871797,4190.769230769232,4198.97435897436,4218.46153846154,4252.8205128205145,4196.923076923078,0.0,2050.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
39.0,0.0,4205.641025641027,4167.692307692309,4172.8205128205145,4197.94871794872,4183.589743589745,4197.435897435899,4265.128205128207,4194.3589743589755,4171.794871794873,4192.307692307694,4193.846153846155,4215.897435897437,4251.282051282053,4191.794871794873,0.0,2049.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
