COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
45.0,0.0,4193.333333333335,4123.076923076925,4200.512820512822,4171.794871794873,4189.743589743592,4184.102564102565,4101.538461538463,4216.410256410258,4222.051282051283,4198.46153846154,4198.46153846154,4217.435897435899,4165.641025641027,4186.666666666668,0.0,2046.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
46.0,0.0,4162.564102564104,4114.871794871797,4170.256410256412,4146.666666666668,4185.641025641027,4177.435897435899,4096.923076923078,4178.97435897436,4187.179487179489,4184.615384615386,4167.179487179489,4191.794871794873,4135.897435897437,4161.0256410256425,0.0,2046.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
47.0,0.0,4141.0256410256425,4072.8205128205145,4142.564102564104,4121.0256410256425,4186.153846153848,4185.128205128207,4073.333333333335,4143.589743589745,4158.46153846154,4170.256410256412,4138.97435897436,4160.000000000002,4105.128205128207,4140.000000000002,0.0,2046.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
48.0,0.0,4175.384615384617,4095.8974358974374,4180.000000000002,4156.923076923078,4186.666666666668,4193.333333333335,4089.230769230771,4185.128205128207,4198.46153846154,4188.20512820513,4174.871794871797,4193.846153846155,4140.000000000002,4169.23076923077,0.0,2046.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
49.0,0.0,4195.384615384617,4104.102564102565,4201.538461538463,4187.692307692309,4182.051282051283,4187.179487179489,4117.94871794872,4212.307692307694,4222.564102564104,4202.051282051283,4197.94871794872,4223.589743589745,4160.000000000002,4192.307692307694,0.0,2047.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
50.0,0.0,4182.564102564104,4096.410256410258,4182.051282051283,4162.051282051283,4185.641025641027,4182.564102564104,4100.512820512822,4187.179487179489,4201.538461538463,4189.743589743592,4179.487179487181,4206.666666666668,4137.435897435899,4174.871794871797,0.0,2048.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51.0,0.0,4177.94871794872,4120.000000000002,4175.384615384617,4153.333333333335,4186.153846153848,4183.589743589745,4086.1538461538476,4183.076923076925,4197.94871794872,4182.564102564104,4176.923076923078,4196.923076923078,4145.128205128207,4166.153846153848,0.0,2049.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
52.0,0.0,4182.564102564104,4126.666666666668,4181.538461538463,4172.307692307694,4186.666666666668,4181.0256410256425,4121.0256410256425,4195.897435897437,4205.641025641027,4189.23076923077,4186.153846153848,4201.538461538463,4161.0256410256425,4176.410256410258,0.0,2049.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4169.23076923077,4099.487179487181,4169.23076923077,4156.410256410258,4184.615384615386,4172.8205128205145,4113.846153846155,4178.97435897436,4185.641025641027,4185.128205128207,4168.71794871795,4186.666666666668,4130.769230769232,4165.641025641027,0.0,2051.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4162.564102564104,4096.923076923078,4166.153846153848,4151.282051282053,4180.512820512822,4180.000000000002,4103.589743589745,4171.794871794873,4179.487179487181,4178.46153846154,4160.512820512822,4183.076923076925,4115.897435897437,4155.897435897437,0.0,2051.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4179.487179487181,4122.051282051283,4181.0256410256425,4175.384615384617,4185.641025641027,4196.923076923078,4203.589743589745,4191.282051282053,4199.487179487181,4186.666666666668,4180.512820512822,4204.615384615386,4144.102564102565,4169.23076923077,0.0,2051.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4190.256410256412,4122.564102564104,4184.102564102565,4164.102564102565,4184.102564102565,4194.871794871797,4265.128205128207,4202.564102564104,4207.179487179489,4193.846153846155,4195.384615384617,4214.871794871797,4161.0256410256425,4179.487179487181,0.0,2051.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4185.128205128207,4101.0256410256425,4178.97435897436,4148.20512820513,4184.102564102565,4187.179487179489,4174.871794871797,4196.410256410258,4198.46153846154,4189.743589743592,4188.71794871795,4204.102564102565,4151.794871794873,4175.384615384617,0.0,2049.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4171.794871794873,4096.410256410258,4166.666666666668,4157.435897435899,4189.743589743592,4185.128205128207,4090.256410256412,4181.0256410256425,4185.641025641027,4184.615384615386,4171.794871794873,4186.666666666668,4137.94871794872,4164.615384615386,0.0,2051.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4170.256410256412,4112.8205128205145,4166.666666666668,4170.769230769232,4186.666666666668,4181.0256410256425,4114.871794871797,4184.615384615386,4188.71794871795,4183.589743589745,4172.8205128205145,4191.794871794873,4139.487179487181,4166.666666666668,0.0,2049.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4178.46153846154,4109.23076923077,4180.000000000002,4174.871794871797,4183.076923076925,4180.000000000002,4143.076923076925,4202.564102564104,4201.538461538463,4189.23076923077,4189.23076923077,4211.282051282053,4143.589743589745,4177.435897435899,0.0,2048.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4178.46153846154,4095.8974358974374,4175.897435897437,4158.46153846154,4183.589743589745,4180.000000000002,4128.20512820513,4204.615384615386,4198.97435897436,4196.410256410258,4191.794871794873,4210.769230769232,4144.102564102565,4171.794871794873,0.0,2047.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4181.538461538463,4109.23076923077,4169.23076923077,4144.102564102565,4187.179487179489,4180.000000000002,4133.846153846155,4194.871794871797,4196.923076923078,4192.8205128205145,4186.666666666668,4203.076923076925,4152.307692307694,4171.794871794873,0.0,2046.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4185.128205128207,4117.94871794872,4176.410256410258,4157.435897435899,4184.615384615386,4179.487179487181,4152.8205128205145,4193.846153846155,4206.666666666668,4188.20512820513,4191.282051282053,4205.128205128207,4155.384615384617,4180.000000000002,0.0,2045.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4163.076923076925,4086.6666666666683,4162.564102564104,4162.051282051283,4178.46153846154,4174.871794871797,4155.384615384617,4182.051282051283,4190.256410256412,4185.641025641027,4182.051282051283,4188.71794871795,4132.307692307694,4156.410256410258,819.0,2046.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4149.743589743592,4071.2820512820526,4150.769230769232,4146.153846153848,4187.179487179489,4176.923076923078,4149.743589743592,4168.20512820513,4167.179487179489,4182.564102564104,4166.153846153848,4176.410256410258,4108.71794871795,4138.97435897436,846.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4177.94871794872,4116.923076923078,4172.8205128205145,4160.512820512822,4187.179487179489,4184.615384615386,4157.94871794872,4185.641025641027,4188.20512820513,4185.641025641027,4180.000000000002,4197.435897435899,4127.692307692309,4168.20512820513,842.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4192.307692307694,4124.615384615386,4186.153846153848,4172.307692307694,4182.564102564104,4184.102564102565,4175.897435897437,4197.435897435899,4207.179487179489,4190.769230769232,4194.871794871797,4209.743589743592,4150.256410256412,4185.128205128207,839.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4180.512820512822,4075.384615384617,4181.0256410256425,4135.897435897437,4188.20512820513,4180.000000000002,4183.076923076925,4188.71794871795,4199.487179487181,4192.8205128205145,4192.307692307694,4207.692307692309,4144.615384615386,4176.410256410258,0.0,2042.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4184.615384615386,4087.692307692309,4184.615384615386,4126.153846153848,4186.153846153848,4178.46153846154,4184.615384615386,4193.846153846155,4201.538461538463,4193.846153846155,4192.307692307694,4212.307692307694,4145.641025641027,4182.564102564104,603.0,2042.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4200.000000000002,4142.051282051283,4193.846153846155,4168.71794871795,4186.153846153848,4178.97435897436,4183.076923076925,4205.641025641027,4212.307692307694,4197.94871794872,4196.410256410258,4218.97435897436,4152.8205128205145,4193.846153846155,799.0,2041.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4197.435897435899,4127.179487179489,4193.333333333335,4190.256410256412,4186.153846153848,4177.435897435899,4170.256410256412,4202.051282051283,4210.769230769232,4200.000000000002,4192.8205128205145,4223.589743589745,4143.076923076925,4188.20512820513,785.0,2040.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4185.128205128207,4082.564102564104,4189.23076923077,4168.71794871795,4185.128205128207,4173.846153846155,4156.923076923078,4199.487179487181,4206.153846153848,4197.435897435899,4189.23076923077,4222.564102564104,4140.512820512822,4184.102564102565,776.0,2041.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4183.589743589745,4096.410256410258,4188.20512820513,4144.102564102565,4187.179487179489,4172.307692307694,4152.307692307694,4206.666666666668,4209.743589743592,4192.8205128205145,4191.794871794873,4211.282051282053,4151.794871794873,4182.051282051283,301.0,2042.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4178.46153846154,4111.794871794873,4177.435897435899,4127.692307692309,4184.102564102565,4169.23076923077,4142.564102564104,4197.435897435899,4201.538461538463,4187.692307692309,4182.051282051283,4200.512820512822,4143.589743589745,4162.051282051283,864.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4169.23076923077,4073.846153846155,4168.71794871795,4128.71794871795,4185.128205128207,4170.256410256412,4132.307692307694,4179.487179487181,4181.538461538463,4183.589743589745,4165.641025641027,4196.410256410258,4120.000000000002,4147.692307692309,784.0,2041.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4180.512820512822,4084.102564102566,4177.94871794872,4157.435897435899,4183.589743589745,4169.743589743592,4143.076923076925,4191.794871794873,4192.8205128205145,4189.743589743592,4177.435897435899,4207.692307692309,4126.153846153848,4170.256410256412,1295.0,2041.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4192.307692307694,4127.692307692309,4188.71794871795,4170.769230769232,4181.0256410256425,4167.692307692309,4149.743589743592,4214.3589743589755,4216.923076923078,4197.94871794872,4198.46153846154,4220.512820512822,4149.743589743592,4187.692307692309,849.0,2042.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4179.487179487181,4100.000000000002,4186.666666666668,4152.8205128205145,4185.128205128207,4167.179487179489,4179.487179487181,4205.641025641027,4210.256410256412,4193.333333333335,4193.333333333335,4209.23076923077,4149.743589743592,4167.692307692309,864.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4181.538461538463,4085.641025641027,4185.641025641027,4153.333333333335,4183.076923076925,4162.051282051283,4273.846153846155,4194.3589743589755,4203.076923076925,4190.256410256412,4194.871794871797,4200.000000000002,4144.102564102565,4163.076923076925,784.0,2043.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4205.128205128207,4132.8205128205145,4191.794871794873,4173.333333333335,4183.076923076925,4158.46153846154,4337.435897435899,4199.487179487181,4214.871794871797,4195.897435897437,4212.8205128205145,4210.769230769232,4160.000000000002,4191.282051282053,1295.0,2045.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4194.3589743589755,4113.333333333335,4183.589743589745,4169.23076923077,4186.153846153848,4161.538461538463,4316.410256410258,4192.307692307694,4207.179487179489,4196.410256410258,4205.641025641027,4204.102564102565,4161.538461538463,4188.20512820513,849.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4171.794871794873,4074.8717948717963,4173.333333333335,4146.666666666668,4186.666666666668,4163.076923076925,4306.153846153848,4185.128205128207,4193.333333333335,4191.794871794873,4190.256410256412,4192.307692307694,4140.000000000002,4155.384615384617,864.0,2042.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4178.46153846154,4103.076923076925,4176.923076923078,4140.000000000002,4188.71794871795,4162.564102564104,4328.71794871795,4192.307692307694,4197.435897435899,4190.769230769232,4192.307692307694,4202.051282051283,4132.8205128205145,4155.897435897437,784.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4169.743589743592,4089.743589743591,4166.666666666668,4135.384615384617,4181.538461538463,4160.512820512822,4304.615384615386,4186.666666666668,4185.128205128207,4181.538461538463,4180.000000000002,4192.307692307694,4123.076923076925,4161.0256410256425,1295.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4169.743589743592,4072.8205128205145,4169.23076923077,4147.179487179489,4182.051282051283,4162.564102564104,4287.692307692309,4191.282051282053,4185.128205128207,4181.0256410256425,4176.410256410258,4192.307692307694,4116.410256410258,4150.256410256412,849.0,2043.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4199.487179487181,4106.153846153848,4193.846153846155,4170.769230769232,4186.666666666668,4166.153846153848,4333.846153846155,4212.8205128205145,4213.846153846155,4196.410256410258,4196.410256410258,4219.487179487181,4138.46153846154,4151.794871794873,864.0,2047.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4190.769230769232,4093.333333333335,4185.641025641027,4157.94871794872,4182.051282051283,4166.153846153848,4357.435897435899,4203.589743589745,4206.153846153848,4194.871794871797,4188.20512820513,4212.307692307694,4151.794871794873,4158.46153846154,784.0,2046.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4177.435897435899,4088.2051282051298,4182.564102564104,4152.8205128205145,4183.076923076925,4169.743589743592,4336.410256410258,4193.846153846155,4193.846153846155,4190.256410256412,4182.051282051283,4212.8205128205145,4152.8205128205145,4173.333333333335,1295.0,2048.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4206.153846153848,4134.3589743589755,4204.615384615386,4162.564102564104,4184.102564102565,4164.615384615386,4322.564102564104,4209.23076923077,4208.20512820513,4195.897435897437,4197.435897435899,4237.94871794872,4161.0256410256425,4182.051282051283,849.0,2048.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4213.333333333335,4111.282051282053,4203.076923076925,4157.435897435899,4184.615384615386,4161.538461538463,4326.666666666668,4210.256410256412,4209.23076923077,4195.897435897437,4196.923076923078,4230.256410256412,4159.487179487181,4169.743589743592,864.0,2051.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4193.333333333335,4057.9487179487196,4194.871794871797,4163.589743589745,4186.666666666668,4169.23076923077,4322.051282051283,4201.0256410256425,4201.0256410256425,4191.794871794873,4191.282051282053,4213.846153846155,4153.333333333335,4172.8205128205145,784.0,2052.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4192.307692307694,4089.743589743591,4197.94871794872,4175.897435897437,4184.102564102565,4167.692307692309,4315.384615384617,4199.487179487181,4199.487179487181,4192.307692307694,4193.333333333335,4223.076923076925,4152.307692307694,4173.846153846155,1295.0,2056.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4209.743589743592,4143.589743589745,4200.512820512822,4171.794871794873,4185.641025641027,4165.641025641027,4329.743589743592,4204.102564102565,4204.102564102565,4194.871794871797,4196.923076923078,4236.923076923078,4155.384615384617,4161.0256410256425,849.0,2058.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4210.769230769232,4138.46153846154,4199.487179487181,4165.641025641027,4185.641025641027,4169.743589743592,4343.589743589745,4213.333333333335,4217.435897435899,4197.94871794872,4206.666666666668,4244.102564102565,4169.23076923077,4164.615384615386,864.0,2059.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4197.435897435899,4088.71794871795,4200.512820512822,4170.769230769232,4187.692307692309,4169.743589743592,4340.512820512822,4210.769230769232,4218.97435897436,4199.487179487181,4209.23076923077,4237.94871794872,4171.794871794873,4172.8205128205145,784.0,2060.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4193.333333333335,4083.0769230769247,4196.923076923078,4162.051282051283,4187.179487179489,4161.0256410256425,4339.487179487181,4194.871794871797,4198.46153846154,4192.8205128205145,4190.769230769232,4222.051282051283,4153.333333333335,4157.435897435899,1295.0,2060.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4206.153846153848,4146.666666666668,4195.897435897437,4161.538461538463,4182.564102564104,4162.051282051283,4356.923076923078,4205.641025641027,4204.102564102565,4194.3589743589755,4192.307692307694,4230.769230769232,4157.94871794872,4151.794871794873,849.0,2060.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4222.564102564104,4177.435897435899,4209.743589743592,4181.538461538463,4186.666666666668,4169.743589743592,4360.512820512822,4226.153846153848,4231.794871794873,4205.128205128207,4217.94871794872,4248.20512820513,4183.076923076925,4172.8205128205145,864.0,2059.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4194.3589743589755,4105.128205128207,4189.743589743592,4167.179487179489,4186.666666666668,4159.487179487181,4317.435897435899,4196.410256410258,4206.153846153848,4195.897435897437,4194.871794871797,4217.435897435899,4164.615384615386,4145.641025641027,784.0,2059.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4148.20512820513,4032.8205128205145,4156.410256410258,4133.333333333335,4184.102564102565,4154.3589743589755,4292.307692307694,4165.641025641027,4167.179487179489,4182.564102564104,4154.871794871797,4185.641025641027,4128.71794871795,4097.94871794872,1295.0,2056.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4150.256410256412,4061.5384615384633,4162.051282051283,4130.256410256412,4186.153846153848,4163.076923076925,4285.641025641027,4171.282051282053,4169.743589743592,4186.666666666668,4164.102564102565,4198.46153846154,4133.333333333335,4115.384615384617,849.0,2055.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4196.410256410258,4142.564102564104,4191.282051282053,4167.692307692309,4183.589743589745,4161.538461538463,4248.71794871795,4191.794871794873,4198.97435897436,4198.46153846154,4204.102564102565,4233.846153846155,4174.871794871797,4166.666666666668,864.0,2055.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4213.846153846155,4160.512820512822,4198.46153846154,4184.102564102565,4187.692307692309,4152.307692307694,4231.794871794873,4202.051282051283,4213.333333333335,4204.615384615386,4213.333333333335,4241.538461538463,4187.179487179489,4170.256410256412,784.0,2054.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4179.487179487181,4095.384615384617,4175.384615384617,4155.384615384617,4186.666666666668,4150.769230769232,4233.333333333335,4182.564102564104,4188.20512820513,4193.846153846155,4178.97435897436,4204.102564102565,4146.153846153848,4123.589743589745,1295.0,2054.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4170.769230769232,4087.692307692309,4173.846153846155,4150.256410256412,4182.051282051283,4156.410256410258,4209.743589743592,4176.923076923078,4177.94871794872,4184.615384615386,4171.282051282053,4193.333333333335,4138.46153846154,4113.333333333335,849.0,2053.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4189.743589743592,4131.282051282053,4181.538461538463,4172.307692307694,4184.615384615386,4157.435897435899,4181.0256410256425,4195.384615384617,4198.46153846154,4186.153846153848,4193.333333333335,4214.3589743589755,4175.897435897437,4139.487179487181,864.0,2053.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4184.102564102565,4121.0256410256425,4168.20512820513,4175.384615384617,4183.589743589745,4154.871794871797,4190.769230769232,4192.307692307694,4201.0256410256425,4185.641025641027,4187.692307692309,4206.666666666668,4177.435897435899,4138.46153846154,784.0,2054.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
